id,name,country_code,country_name,state_province,city,registration_id,registration_type,description,website,email,phone,framework_area,ntee_code,icnpo_code,source,source_id,last_filing_year,annual_revenue,employee_count,lat,lon,model_type,tags,alignment_score,evidence_url,evidence_quote,last_verified_at
902607,Allmende Andritz,,,,,,,type: community_garden. curated by: yes,http://urbanes-gaertnern.at/allmende-andritz/,-,-,food,,,susy_map,79bfc61b879ec4e8,,,,47.10118,15.432484,collective,,5,https://github.com/TransforMap/transformap-viewer/raw/gh-pages/susydata-fallback.json,,
902603,Allmende Leech,,,,,,,type: community_garden. curated by: Suedwind,http://khg.graz-seckau.at/aktivitaeten-gruppen/allmende-leech,allmende-leech@khg-graz.at,,food,,,susy_map,76f6516102538b02,,,,47.075774,15.446457,collective,,5,https://github.com/TransforMap/transformap-viewer/raw/gh-pages/susydata-fallback.json,,
902605,Augarteln,,,,Graz,,,Start: Frühjahr 2017. type: community_garden. curated by: Suedwind,-,verein.in.progress@gmail.com,-,food,,,susy_map,017aa932f438e405,,,,47.062602,15.437297,collective,,2,https://github.com/TransforMap/transformap-viewer/raw/gh-pages/susydata-fallback.json,,
902933,Birdland,,Ελλάδα,,Αθήνα,,,"The Social Cooperative Company ""Birdland"" is an enterprise providing services related to the production, organization, conduct and promotion of artistic and cultural events.
It was founded in 2014 by a team of experienced professionals in the field of advertising and promotion of cultural and other activities.. type: other_participation. curated by: FTH",http://birdland.gr/wp/,info@birdland.gr,(+30) 2110180481,,,,susy_map,db9f9c995a876ffc,,,,37.987982,23.721309,nonprofit,,3,https://github.com/TransforMap/transformap-viewer/raw/gh-pages/susydata-fallback.json,,
902623,Garteln im Park,,,,Graz,,,"Mobiler Garten, der nur in den Sommermonaten in Form von Hochbeeten steht.. type: community_garden. curated by: yes",urbanes-gaertnern.at,office@urbanes-gaertnern.at,,food,,,susy_map,2a09e180fc72623d,,,,47.073025,15.428105,collective,,2,https://github.com/TransforMap/transformap-viewer/raw/gh-pages/susydata-fallback.json,,
902797,Garten für Alle - Grünanger,,,,,,,type: community_garden. curated by: yes,,gruenanger@wiki.at,,food,,,susy_map,85e1306cb6f73243,,,,47.044964,15.44585,collective,,2,https://github.com/TransforMap/transformap-viewer/raw/gh-pages/susydata-fallback.json,,
902616,Gartenlabor 1.0,,,,,,,type: community_garden. curated by: yes,www.stadtteilzentrum-graz.at,office@stadtteilzentrum-graz.at,,food,,,susy_map,2dde976a89cca15f,,,,47.051786,15.4281,collective,,2,https://github.com/TransforMap/transformap-viewer/raw/gh-pages/susydata-fallback.json,,
902612,GeLaWi Kleine Farm,,,,,,,Abholstandort im Rahmen des Bio-Bauernmarkts bei der Herz Jesu Kirche. type: communitysupported_agriculture;food_souvereignity,www.kleinefarm.org,,,food,,,susy_map,967365f74ed473bc,,,,47.069283,15.45526,nonprofit,,3,https://github.com/TransforMap/transformap-viewer/raw/gh-pages/susydata-fallback.json,,
902593,Gemeinschaftsgarten Augasse,,,,,,,Gemeinschaftsgarten in der Augassensiedlung für alle offen.. type: community_garden. curated by: yes,https://www.facebook.com/Gesunder-Bezirk-G%C3%B6sting-399354863409220/,,,food,,,susy_map,51dd33e91e24d88d,,,,47.096546,15.414027,collective,,2,https://github.com/TransforMap/transformap-viewer/raw/gh-pages/susydata-fallback.json,,
902613,Gemeinschaftsgarten Schönau,,,,,,,type: community_garden. curated by: yes,http://smz.at/ein-garten-fur-alle_1132.phtml,frei@smz.at,,food,,,susy_map,fc18376f2f4b738b,,,,47.052097,15.439723,collective,,2,https://github.com/TransforMap/transformap-viewer/raw/gh-pages/susydata-fallback.json,,
902606,Gottes Acker,,,,,,,type: community_garden. curated by: yes,http://stadtlaborgraz.at/index.php/referenzen/forsch-gef/bdn,christian.sprung@stadtlaborgraz.at,-,food,,,susy_map,bd4f4ebdfa487b73,,,,47.069545,15.429186,collective,,2,https://github.com/TransforMap/transformap-viewer/raw/gh-pages/susydata-fallback.json,,
902602,Hermann Löns Garten,,,,,,,type: community_garden. curated by: yes,http://www.stadtteilzentrun-graz.at,office@stadtteilzentrum-graz.at,,food,,,susy_map,48eba85d3c76ed0b,,,,47.049112,15.430181,collective,,2,https://github.com/TransforMap/transformap-viewer/raw/gh-pages/susydata-fallback.json,,
902633,InterACT - Werkstatt für Theater und Soziokultur,,,,,,,type: community_group;socialinclusion_empowerment;other_participation;other_education;other_socialinclusion. curated by: yes,interact-online.org,office@interact-online.org,,education,,,susy_map,6e9ad258eb2261e4,,,,47.081288,15.427545,nonprofit,,2,https://github.com/TransforMap/transformap-viewer/raw/gh-pages/susydata-fallback.json,,
902599,Mutter Erde,,,,,,,type: community_garden. curated by: yes,urbanes-gaertnern.at/mutter-erde,scherz.anneliese@gmx.at,0664/2553744,food,,,susy_map,6c8de66a7ecb560b,,,,47.032398,15.397933,collective,,2,https://github.com/TransforMap/transformap-viewer/raw/gh-pages/susydata-fallback.json,,
902609,Niesenberger Garten,,,,,,,type: community_garden,https://www.facebook.com/Niesenbergergarten/,-,-,food,,,susy_map,4577d688d4b50546,,,,47.070613,15.42623,collective,,2,https://github.com/TransforMap/transformap-viewer/raw/gh-pages/susydata-fallback.json,,
902614,Offene Saatgutbibliothek,,,,,,,type: community_garden. curated by: yes,www.gmota.at/samenbibliothek/,kontakt@gmota.at,,food,,,susy_map,4ffcae8312303326,,,,47.062628,15.451759,collective,,2,https://github.com/TransforMap/transformap-viewer/raw/gh-pages/susydata-fallback.json,,
902597,Offener Lernraum Attemsgarten,,,,,,,type: community_garden. curated by: Suedwind,atgarten.wordpress.com,seedkollektiv@posteo.at,,food,,,susy_map,127afc66cb3f7269,,,,47.078346,15.447381,collective,,2,https://github.com/TransforMap/transformap-viewer/raw/gh-pages/susydata-fallback.json,,
902611,RechbäuerInnen,,,,,,,type: community_garden. curated by: Suedwind,http://urbanes-gaertnern.at/rechbaeuerinnen/,rechbaeuerinnen@gmail.com,,food,,,susy_map,07fd07c8da7e7ea0,,,,47.070087,15.448796,collective,,2,https://github.com/TransforMap/transformap-viewer/raw/gh-pages/susydata-fallback.json,,
902620,Urban Gardening @ FH Joanneum),,,,Graz,,,type: community_garden,https://fh-joanneum.at/projekt/urban-gardening/,,,food,,,susy_map,964246ad1f793bc4,,,,47.069355,15.407078,collective,,2,https://github.com/TransforMap/transformap-viewer/raw/gh-pages/susydata-fallback.json,,
902618,Urban Gardening at TU,,,,,,,type: community_garden. curated by: yes,www.facebook.com/HTUgardening,,,food,,,susy_map,cab7de2d4c71c201,,,,47.064968,15.451964,collective,,2,https://github.com/TransforMap/transformap-viewer/raw/gh-pages/susydata-fallback.json,,
902601,Vinzenz Muchitsch Garten,,,,,,,type: community_garden. curated by: yes,http://www.stadtteilzentrum-graz.at/,office@stadtteilzentrum-graz.at,,food,,,susy_map,ea3df20407fb77ab,,,,47.055213,15.424758,collective,,2,https://github.com/TransforMap/transformap-viewer/raw/gh-pages/susydata-fallback.json,,
902622,Vorstadtgarten,,,,Graz,,,"Mobiler Garten, der nur in den Sommermonaten in Form von Hochbeeten steht.. type: community_garden",urbanes-gaertnern.at,office@urbanes-gaertnern.at,,food,,,susy_map,1433c87f57be90be,,,,47.072851,15.433451,collective,,2,https://github.com/TransforMap/transformap-viewer/raw/gh-pages/susydata-fallback.json,,
902610,Ökohof Graz,,,,,,,type: community_garden. curated by: yes,www.oekohof-graz.at,,,food,,,susy_map,23c655d5df273756,,,,47.1003,15.452994,collective,,2,https://github.com/TransforMap/transformap-viewer/raw/gh-pages/susydata-fallback.json,,
902934,Αθηνά - Ελπίς,,Ελλάδα,,Αθήνα,,,Social Cooperative Enterprise promoting inclusion and wellbeing through innovative and sustainable business practices for people with mental health issues. type: socialinclusion_employment. curated by: FTH,http://www.athena-elpis.gr/main/,koispe_athina-elpis@hotmail.com,(+30) 210 649 5251,,,,susy_map,b2c604eea52824c0,,,,37.9909121,23.7415756,nonprofit,,5,https://github.com/TransforMap/transformap-viewer/raw/gh-pages/susydata-fallback.json,,
902932,ΚΟΙ.Σ.Π.Ε Διαδρομές,,Ελλάδα,,Παγκράτι,,,"The idea for the creation of a Limited Liability Social Cooperative (L.L.S.C.-KoiSPE) in Attica comes from the employees of the Society of Social Psychiatry and Mental Health. This has its origins not only in Law 2716/99 that created the legal framework for their operation, but also in the vision for the employment and social rehabilitation of people with psychosocial problems. The latter is the main objective of the Limited Liability Social Cooperatives, as well as of Greece’s Psychiatric Reform.. type: mutualsociety_aid;development_cooperation. curated by: FTH",http://koispediadromes.gr/contact-me/,koispediadromes@gmail.com,(+30) 210-9210042,cooperatives,,,susy_map,de8e79b4395b4339,,,,37.9703295125,23.7428436,nonprofit,,8,https://github.com/TransforMap/transformap-viewer/raw/gh-pages/susydata-fallback.json,,
902855,"Κοινωνική Κουζίνα: ""Ο άλλος άνθρωπος""",,Ελλάδα,,Αθήνα,,,"Social Kitchen: ""Other Human"" is a community kitchen that started in  Greece to help everyone who is in need, in poverty and in hanger, by providing on a daily basis a warm plate of food. It is driven by the participation of everyone in the process and the aim is to distribute any surplus to the participants.. type: mutualsociety_aid;foodrescue_cuisine;foodrescue. curated by: FTH",http://oallosanthropos.blogspot.gr/p/blog-page.html,oallosanthropos@gmail.com,+30 6940882355,food,,,susy_map,41d5a92b09a7bd1a,,,,37.982807,23.715135,nonprofit,,2,https://github.com/TransforMap/transformap-viewer/raw/gh-pages/susydata-fallback.json,,
