id,name,country_code,country_name,state_province,city,registration_id,registration_type,description,website,email,phone,framework_area,ntee_code,icnpo_code,source,source_id,last_filing_year,annual_revenue,employee_count,lat,lon,model_type,tags,alignment_score,evidence_url,evidence_quote,last_verified_at
909522,"Authentic Relating Village, Chapala Mexico",MX,Mexico,Jalisco,Chapala,,,"status: Forming. type: Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.). open to membership: Yes",https://www.ic.org/directory/authentic-relating-village/,,,housing_land,,,ic_directory,544195,,,,,,cooperative,"Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.)",4,https://www.ic.org/directory/authentic-relating-village/,,
706898,Aztec Triple Alliance,MX,Mexico,,,,,last confederation of indigenous states on the Valley of Mexico,,,,democracy,,,wikidata,Q794210,,,,23.63,-102.55,federation,tier_b,3,,,
909569,Bosque Village,MX,Mexico,Michoacán,Yotatiro,,,"status: Established (At least 4+ adults, 2+ years. type: Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Transition Town or Eco-Neighborhood (focused on energy/resource resiliency). open to membership: Yes",https://www.ic.org/directory/bosque-village-san-galileo/,,,housing_land,,,ic_directory,41742,,,,,,cooperative,"Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Transition Town or Eco-Neighborhood (focused on energy/resource resiliency)",6,https://www.ic.org/directory/bosque-village-san-galileo/,,
910976,Caja Popular Mexicana SC de AP de RL de CV (CPM),MX,,,León,,,Caja Popular Mexicana is a savings and loan cooperative committed to improving the lives of its members. It originated in 1951. It is present in 26 states with 480 branches.,http://www.cpm.coop,,,cooperatives,,,ica_directory,56,,,,,,cooperative,ica_member,6,https://lod.coop/ica/56,,
763488,Casino Español de México,MX,Mexico,Mexico City,,,,culture and community centre in Mexico City,http://casinoespanolmexico.com/,,,recreation_arts,,,wikidata_subregion,Q101146323,,,,23.63,-102.55,nonprofit,,2,,,
763487,Centro de Derechos Humanos Miguel Agustín Pro Juárez,MX,Mexico,Mexico City,,,,Mexican Human Rights organization,http://www.centroprodh.org.mx,,,democracy,,,wikidata_subregion,Q50703680,,,,23.63,-102.55,nonprofit,,2,,,
706985,Cocopah people,MX,Mexico,,,,,indigenous people of the southwestern United States and northwestern Mexico,https://www.cocopah.com/,,,democracy,,,wikidata,Q165320,,,,23.63,-102.55,nonprofit,tier_b,3,,,
903130,Collective Imagination for Local Possible Futures,MX,Mexico,Veracruz,Xico,,,"The intention of our group is to practice our collective ""superpowers"" eroded by our modern culture: imagination, dialogue and collaboration. Our objective is to create communities of practice in the bio region of Xalapa, Coatepec and Xico, in the center of Mexico. At the same time, while practicing, we intend to collaborate with several collectives in the region to amplify our imaginaries, and our ""feel-thinks"", together, to allow new future possibilities to emerge in our bioregion. We acknowledge that systems change at an individual level, the smallest part of a human system, so every heart-mind changed counts. I designed a ""ToolBackpack"" that aims to help communities in the journey to Eco we are inviting them to. Our main reflection at the present moment is that our modern culture demands an ""inner pilgrimage"", not between places, but between ways of seeing, being and doing. The tool's intention is to serve us as a guide for our inner transitions, this is done in local communities of practice. For more information you can check our webpage: www.imaginacioncolectiva.org, the toolkit can be downloaded in the Ego - Eco section. For more context about the Journey from Ego to Eco, watch the video: https://www.youtube.com/watch?v=3WJyghX8_gY. To contact me: urbieta@proton.me",https://www.imaginacioncolectiva.org/,,,food,,,transition_network,15179,,,,19.4216275,-97.0072174,collective,"Transition Group, Community Growing, Community hub or activities, Community visioning / imagination work, Building local networks",4,https://maps.transitionnetwork.org/group/collective-imagination-for-local-possible-futures/,,
701544,Comité Cerezo México,MX,Mexico,,,,,Mexican human rights organization,https://comitecerezo.org/,,,democracy,,,wikidata,Q5779394,,,,23.63,-102.55,nonprofit,tier_b,2,,,
764040,Confederación Revolucionaria de Obreros y Campesinos,MX,Mexico,,,,labor/union_federation,"ITUC affiliate. CROC. 1,251,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Confederación_Revolucionaria_de_Obreros_y_Campesinos,,,,23.63,-102.55,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Confederaci%C3%B3n_Revolucionaria_de_Obreros_y_Campesinos,,
764039,Confederación de Trabajadores de México,MX,Mexico,,,,labor/union_federation,"ITUC affiliate. CTM. 1,500,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Confederación_de_Trabajadores_de_México,,,,23.63,-102.55,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Confederaci%C3%B3n_de_Trabajadores_de_M%C3%A9xico,,
764041,Consejo Nacional de los Trabajadores,MX,Mexico,,,,labor/union_federation,"ITUC affiliate. CNT. 6,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Consejo_Nacional_de_los_Trabajadores,,,,23.63,-102.55,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Consejo_Nacional_de_los_Trabajadores,,
911180,FENORESTE S.C.L. de C.V.,MX,,,General Escobedo,,,"FENORESTE con m&aacute;s de 55 a&ntilde;os en el Sector de las Cooperativas, se rige por el marco normativo del Sector de Ahorro y Pr&eacute;stamo, busca constantemente el posicionamiento de este, a trav&eacute;s de una asesor&iacute;a integral, donde existan intercambio y transmisi&oacute;n de conocimientos, experiencias, en materia de Educaci&oacute;n Cooperativa, Financiera y Administraci&oacute;n de Riesgos, Jur&iacute;dica y Tecnol&oacute;gica.",http://www.fenoreste.com,,,cooperatives,,,ica_directory,17389,,,,,,cooperative,ica_member,6,https://lod.coop/ica/17389,,
911109,Federación de Cajas Populares ALIANZA SC de RL de CV,MX,,,León,,,"ALIANZA is a federation with more than 30 years in service, representing 19 Savings and Loan Cooperatives with 234 service offices. More than 537,000 members in the States of Guanajuato, Michoac&aacute;n, Jalisco, Quer&eacute;taro, San Luis Potos&iacute;, Aguascalientes, Edo. from Mexico, Hidalgo, Zacatecas and Morelos, in addition to more than 2000 employees and 180 volunteer managers. ALIANZA is a federation that Promotes and Integrates Savings and Credit Cooperatives, Granting Specialized Quality Services; based on Cooperative Philosophy and Healthy Financial Practices, which contribute to its Integral Development. They provide the following services: Represent the Affiliated Entities. Offer specialized advice. Promote economies of scale. Advice on the design, implementation and monitoring of internal control. Develop innovative products and services. Exercise auxiliary supervision under the terms of the Law and Popular Savings and Credit Technical assistance Normative and Regulated Regulations Institutional System Dolphin Alliance System Information technology Marketing Training System ALLIANCE Strategic alliances Relationship with international organizations",http://www.cpalianza.com.mx,,,cooperatives,,,ica_directory,2006,,,,,,cooperative,ica_member,10,https://lod.coop/ica/2006,,
701390,Frayba,MX,Mexico,,,,,Mexican human rights organisation,http://www.frayba.org.mx/index.php,,,democracy,,,wikidata,Q607633,,,,23.63,-102.55,nonprofit,tier_b,2,,,
764713,Habitat for Humanity Mexico,MX,Mexico,,Guadalajara,,land_and_housing/sweat_equity_program,Habitat for Humanity country or regional office. Sweat-equity homeownership program. See https://habitatmexico.org/.,https://habitatmexico.org/,,,housing_land,,,habitat_affiliates,MX:habitat-for-humanity-mexico,,,,23.63,-102.55,sweat_equity_program,"habitat_affiliate,sweat_equity",9,https://habitatmexico.org/,,
909986,Las Liridas Temple Sanctuary,MX,Mexico,Morelos,Tepoztlan,,,"status: Forming. type: Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Spiritual or Religious Community. open to membership: Yes",https://www.ic.org/directory/natale/,,,recreation_arts,,,ic_directory,180068,,,,,,cooperative,"Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Spiritual or Religious Community",3,https://www.ic.org/directory/natale/,,
910001,Litibu EcoVillage,MX,Mexico,Nayarit,Higuera Blanca,,,"status: Established (At least 4+ adults, 2+ years. type: Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.). open to membership: Yes",https://www.ic.org/directory/litibu-ecovillage/,,,housing_land,,,ic_directory,260375,,,,,,cooperative,"Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.)",5,https://www.ic.org/directory/litibu-ecovillage/,,
701545,National Human Rights Commission,MX,Mexico,,,,,human rights institution of Mexico,,,,democracy,,,wikidata,Q5779179,,,,23.63,-102.55,government,tier_b,2,,,
910210,Qualia Tulum Jungle Resilience Project,MX,Mexico,Quintana Roo,Macario Gomez,,,"status: Forming. type: Ecovillage (organized around ecology and sustainability.), Transition Town or Eco-Neighborhood (focused on energy/resource resiliency). open to membership: Yes",https://www.ic.org/directory/qualia-tulum-jungle-resilience-project/,,,ecology,,,ic_directory,594314,,,,,,community_org,"Ecovillage (organized around ecology and sustainability.), Transition Town or Eco-Neighborhood (focused on energy/resource resiliency)",2,https://www.ic.org/directory/qualia-tulum-jungle-resilience-project/,,
910226,Rancho Ecologico Sekkan,MX,Mexico,GTO,Atotonilco,,,"status: Forming. type: Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Unspecified, or Other, Transition Town or Eco-Neighborhood (focused on energy/resource resiliency). open to membership: Yes",https://www.ic.org/directory/rancho-ecologico-sekkan/,,,housing_land,,,ic_directory,590852,,,,,,cooperative,"Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Unspecified, or Other, Transition Town or Eco-Neighborhood (focused on energy/resource resiliency)",6,https://www.ic.org/directory/rancho-ecologico-sekkan/,,
910227,Rancho La Salud Village,MX,Mexico,"Ajijic, Jalisco",Ajijic,,,"status: Established (At least 4+ adults, 2+ years. type: Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.). open to membership: Yes",https://www.ic.org/directory/rancho-la-salud-village/,,,housing_land,,,ic_directory,37447,,,,,,cooperative,"Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.)",5,https://www.ic.org/directory/rancho-la-salud-village/,,
911356,"Red Nacional de Investigadores y Educadores en Economía Solidaria y Cooperativismo, (REDCOOP)",MX,,,,,,scope: national. member of: RIPESS LAC,http://www.redcoop.org.mx/,José  de  Jesús  Rivera  de  la  Rosa,,cooperatives,,,ripess_family,socioeco:472:939,,,,19.228177,-99.140625,cooperative,"ripess_member, RIPESS LAC",6,https://www.socioeco.org/bdf_organisme-939_en.html,,
701622,Rhizomática,MX,Mexico,,,,,NGO devoted to connectivity on rural and indigenous communities,https://www.rhizomatica.org,,,democracy,,,wikidata,Q25411263,,,,23.63,-102.55,nonprofit,tier_b,3,,,
910313,"Skogen Bosque ""The Forest Forest""",MX,Mexico,Chiapas,"SAN CRISTOBAL, CHIAPAS",,,"status: Re-forming. type: Ecovillage (organized around ecology and sustainability.), Unspecified, or Other, Transition Town or Eco-Neighborhood (focused on energy/resource resiliency). open to membership: Yes",https://www.ic.org/directory/skogenbosque/,,,ecology,,,ic_directory,432841,,,,,,community_org,"Ecovillage (organized around ecology and sustainability.), Unspecified, or Other, Transition Town or Eco-Neighborhood (focused on energy/resource resiliency)",2,https://www.ic.org/directory/skogenbosque/,,
911256,Sociedad Cooperativa de Producción y Prestación de Servicios Cuauhtémoc S.C.L.,MX,,,Hildalgo,,,"They are a cooperative in the federal freight transport sector, providing quality services aligned with our philosophy of dignifying the sector and good living. We specialise in the transportation of construction materials with state-of-the-art vehicles and trailers suitable for the vehicles and trailers adapted to the different needs of our clients; We are made up of 86 members and thanks to the teamwork that has been carried out since our foundation, we have been able to form a foundation and a business group.",,,,cooperatives,,,ica_directory,54211,,,,,,cooperative,ica_member,9,https://lod.coop/ica/54211,,
910408,The Essence,MX,Mexico,Quintana Roo,Tulum,,,"status: Forming. type: Commune (organized around sharing almost everything.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Spiritual or Religious Community. open to membership: Yes",https://www.ic.org/directory/the-essence/,,,recreation_arts,,,ic_directory,603655,,,,,,cooperative,"Commune (organized around sharing almost everything.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Spiritual or Religious Community",5,https://www.ic.org/directory/the-essence/,,
910421,The Humanity Lab,MX,Mexico,Quintana Roo,Tulum,,,"status: Forming. type: Ecovillage (organized around ecology and sustainability.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.). open to membership: Yes",https://www.ic.org/directory/the-humanity-lab/,,,housing_land,,,ic_directory,661290,,,,,,cooperative,"Ecovillage (organized around ecology and sustainability.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.)",5,https://www.ic.org/directory/the-humanity-lab/,,
764042,Unión Nacional de Trabajadores,MX,Mexico,,,,labor/union_federation,"ITUC affiliate. UNT. 180,000 members.",,,,cooperatives,,,ituc_affiliates,wp:Unión_Nacional_de_Trabajadores,,,,23.63,-102.55,labor_union,"labor_union,ituc_affiliate",4,https://en.wikipedia.org/wiki/Uni%C3%B3n_Nacional_de_Trabajadores,,
